id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1249457268590030849,1249457268590030849,1586728801000,2020-04-13,01:00:01,שעון קיץ ירושלים,20707966,lizclaman,Liz Claman,,Happy #Easter2020 #passover2020 Time for #lizclamanlive #futurestrading #markets #Coronavirus #Covid_19 https://twitter.com/i/broadcasts/1zqKVlrOoWwJB …,[],['https://twitter.com/i/broadcasts/1zqKVlrOoWwJB'],[],18,14,80,"['#easter2020', '#passover2020', '#lizclamanlive', '#futurestrading', '#markets', '#coronavirus', '#covid_19']",[],https://twitter.com/LizClaman/status/1249457268590030849,False,,0,New York,,,,,,"[{'user_id': '20707966', 'username': 'LizClaman'}]",,,,
1249451934576230400,1249450614343507969,1586727529000,2020-04-13,00:38:49,שעון קיץ ירושלים,123281100,andyostroy,Andy Ostroy,,‘I hope the lamestream media doesn’t twist my words by repeatin’ ‘em verbatim’... #Trump #COVID19 #coronavirus,['realdonaldtrump'],[],[],7,49,495,"['#trump', '#covid19', '#coronavirus']",[],https://twitter.com/AndyOstroy/status/1249451934576230400,False,,0,New York,,,,,,"[{'user_id': '123281100', 'username': 'AndyOstroy'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1249451681538093056,1249450614343507969,1586727469000,2020-04-13,00:37:49,שעון קיץ ירושלים,123281100,andyostroy,Andy Ostroy,,"Right. Why should we hold your own outrageously misleading, dishonest, dangerous words and grossly incompetent behavior against you when we can just blame Dems and the media... #Trump #COVID19 #coronavirus",['realdonaldtrump'],[],[],22,59,478,"['#trump', '#covid19', '#coronavirus']",[],https://twitter.com/AndyOstroy/status/1249451681538093056,False,,0,New York,,,,,,"[{'user_id': '123281100', 'username': 'AndyOstroy'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1249449983369232385,1249449983369232385,1586727064000,2020-04-13,00:31:04,שעון קיץ ירושלים,270466955,cbenavidestv,Cristian Benavides,"Queens, NY","A New Jersey landlord cancelled rent for three months due to Coronavirus

You could call David Placek the most understanding landlord in Montclair. 

In these unprecedented times, you could also call him a hero.

@PIX11News #EasterSunday @somegoodnews #COVID__19 pic.twitter.com/hkbX1hKFWQ","['pix11news', 'somegoodnews']",[],[],4,12,22,"['#eastersunday', '#covid__19']",[],https://twitter.com/cbenavidesTV/status/1249449983369232385,False,,1,New York,,,,,,"[{'user_id': '270466955', 'username': 'cbenavidesTV'}, {'user_id': '9542972', 'username': 'PIX11News'}, {'user_id': '1241098622969634817', 'username': 'somegoodnews'}]",,,,
1249449213508927495,1249449213508927495,1586726880000,2020-04-13,00:28:00,שעון קיץ ירושלים,329888286,concordiasummit,Concordia,,34 'Big Thinkers' predict how #Coronavirus will change the world permanently. The impact of #COVID19 will be a major programmatic pillar of the #Concordia20 Summit in September. https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579 …,[],['https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579'],[],0,1,2,"['#coronavirus', '#covid19', '#concordia20']",[],https://twitter.com/ConcordiaSummit/status/1249449213508927495,False,,0,New York,,,,,,"[{'user_id': '329888286', 'username': 'ConcordiaSummit'}]",,,,
1249444341334056971,1249444341334056971,1586725719000,2020-04-13,00:08:39,שעון קיץ ירושלים,29105288,sandranavidi,Sandra Navidi,,"One could argue that #Trump‘s assertion is correct insofar as everything is relative. Compared to him, germs are brilliant! 🤣 #coronavirus #COVID19 https://twitter.com/ddale8/status/1248811186432413707 …",[],['https://twitter.com/ddale8/status/1248811186432413707'],[],4,4,9,"['#trump', '#coronavirus', '#covid19']",[],https://twitter.com/SandraNavidi/status/1249444341334056971,False,https://twitter.com/ddale8/status/1248811186432413707,0,New York,,,,,,"[{'user_id': '29105288', 'username': 'SandraNavidi'}]",,,,
1249443349947453441,1249443349947453441,1586725482000,2020-04-13,00:04:42,שעון קיץ ירושלים,18028893,jesserodriguez,Jesse Rodriguez,,Staggering disparity between minority communities and the death toll from coronavirus #COVID19 @MSNBC pic.twitter.com/gesTRk5n6Z,['msnbc'],[],"['https://pbs.twimg.com/media/EVbqGnpWAAMJj4B.jpg', 'https://pbs.twimg.com/media/EVbqGosWkAEzqVr.jpg']",4,34,42,['#covid19'],[],https://twitter.com/JesseRodriguez/status/1249443349947453441,False,,0,New York,,,,,,"[{'user_id': '18028893', 'username': 'JesseRodriguez'}, {'user_id': '2836421', 'username': 'MSNBC'}]",,,,
1249442206647234560,1249442206647234560,1586725210000,2020-04-13,00:00:10,שעון קיץ ירושלים,19084210,lexisnexis,LexisNexis,,"To help you stay current on #coronavirus #covid19 government updates, LexisNexis State Net has introduced a complimentary US legislative & regulatory tracking center. See every legislative, regulatory and executive order related to the pandemic:  https://bit.ly/3dKc3wu  pic.twitter.com/HtRn3VHs7L",[],['https://bit.ly/3dKc3wu'],['https://pbs.twimg.com/media/EVbpEJ9WsAgcnh1.jpg'],0,1,1,"['#coronavirus', '#covid19']",[],https://twitter.com/LexisNexis/status/1249442206647234560,False,,0,New York,,,,,,"[{'user_id': '19084210', 'username': 'LexisNexis'}]",,,,
1249438300932386817,1249438300932386817,1586724279000,2020-04-12,23:44:39,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"Even if you don't end up on a #ventilator or in the #hospital, you can still have a very bad experience with #coronavirus. Take it from this healthy 27-year-old - a med student, no less - who had a cavalier attitude toward #COVID19. https://bit.ly/2XqPV4F ",[],['https://bit.ly/2XqPV4F'],[],2,50,131,"['#ventilator', '#hospital', '#coronavirus', '#covid19']",[],https://twitter.com/DavidLat/status/1249438300932386817,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}]",,,,
1249437703768289283,1249437703768289283,1586724136000,2020-04-12,23:42:16,שעון קיץ ירושלים,17409452,saharareporters,Sahara Reporters,,"BREAKING: Nigeria Records Five New #Coronavirus Cases, Toll Rises To 323 | Sahara Reporters 
The new cases are spread across Lagos, Kastina and Kwara. #COVID19 @NCDCgov @WHO
READ MORE:  https://bit.ly/2yVHSTb  pic.twitter.com/TVZxl6PwZL","['ncdcgov', 'who']",['https://bit.ly/2yVHSTb'],['https://pbs.twimg.com/media/EVbk9u5XsAAiTtY.jpg'],9,25,97,"['#coronavirus', '#covid19']",[],https://twitter.com/SaharaReporters/status/1249437703768289283,False,,0,New York,,,,,,"[{'user_id': '17409452', 'username': 'SaharaReporters'}, {'user_id': '705694814612938752', 'username': 'NCDCgov'}, {'user_id': '14499829', 'username': 'WHO'}]",,,,
1249435882056286208,1249435882056286208,1586723702000,2020-04-12,23:35:02,שעון קיץ ירושלים,18086993,cityjournal,City Journal,,"🎧 On our #10Blocks podcast, virologist and investor @PeterKolchinsky joins @BrianAcity to discuss a #coronavirus vaccine, the critical genetic differences between #Covid_19 and the flu, and his proposals to reform the pharmaceutical industry.  http://cityjourn.al/2Rmhate  pic.twitter.com/3L582LjjrB","['peterkolchinsky', 'brianacity']",['http://cityjourn.al/2Rmhate'],['https://pbs.twimg.com/media/EVbjT87X0AEpUSj.jpg'],0,3,3,"['#10blocks', '#coronavirus', '#covid_19']",[],https://twitter.com/CityJournal/status/1249435882056286208,False,,0,New York,,,,,,"[{'user_id': '18086993', 'username': 'CityJournal'}, {'user_id': '1130959251671834624', 'username': 'PeterKolchinsky'}, {'user_id': '375756580', 'username': 'BrianAcity'}]",,,,
1249431967856308225,1249431967856308225,1586722769000,2020-04-12,23:19:29,שעון קיץ ירושלים,36602046,gettinviggy,Neil Vigdor,,"In Connecticut, 554 people have now died from Covid-19 and 12,035 have tested positive for the virus, the governor's office said today. #COVID19 #coronavirus #pandemic #connecticut",[],[],[],0,1,1,"['#covid19', '#coronavirus', '#pandemic', '#connecticut']",[],https://twitter.com/gettinviggy/status/1249431967856308225,False,,0,New York,,,,,,"[{'user_id': '36602046', 'username': 'gettinviggy'}]",,,,
1249430570448404481,1249430570448404481,1586722435000,2020-04-12,23:13:55,שעון קיץ ירושלים,29105288,sandranavidi,Sandra Navidi,,"This is just plain ridiculous! As a result of his inaction regarding the #coronavirus crisis and record deaths and infections, #Trump had to sign a Presidential Disaster Declaration for all 50 States, and now he's trying to rebrand it as ""winning"" ... #COVID19 https://twitter.com/realDonaldTrump/status/1249418405951799309 …",[],['https://twitter.com/realDonaldTrump/status/1249418405951799309'],[],8,21,49,"['#coronavirus', '#trump', '#covid19']",[],https://twitter.com/SandraNavidi/status/1249430570448404481,False,https://twitter.com/realDonaldTrump/status/1249418405951799309,0,New York,,,,,,"[{'user_id': '29105288', 'username': 'SandraNavidi'}]",,,,
1249430293502722048,1245459350489104387,1586722369000,2020-04-12,23:12:49,שעון קיץ ירושלים,16012783,thedailybeast,The Daily Beast,,"""Because of what I did and what the administration did with China, we have 32 [COVID-19] deaths at this point,"" Trump said.

Sadly, that number has rapidly increased. As of April 12, there have been 21, 418 coronavirus related deaths in America. pic.twitter.com/m0kU0TuTYo",[],[],"['https://pbs.twimg.com/media/EVbeECJXgAAcngo.jpg', 'https://pbs.twimg.com/media/EVbeF_XWkAY7ksG.jpg']",5,18,56,[],[],https://twitter.com/thedailybeast/status/1249430293502722048,False,,0,New York,,,,,,"[{'user_id': '16012783', 'username': 'thedailybeast'}]",,,,
1249429269568241664,1249429269568241664,1586722125000,2020-04-12,23:08:45,שעון קיץ ירושלים,10498942,shellypalmer,Shelly Palmer,,"Looking at my list of pre-pandemic theses it is absolutely frightening how irrelevant most of them are to a post-pandemic future. So, it’s time for some new thinking and an action plan. Here's how.  https://www.shellypalmer.com/2020/04/see-post-pandemic-future/ … #coronavirus #COVID19",[],['https://www.shellypalmer.com/2020/04/see-post-pandemic-future/'],[],0,1,4,"['#coronavirus', '#covid19']",[],https://twitter.com/shellypalmer/status/1249429269568241664,False,,0,New York,,,,,,"[{'user_id': '10498942', 'username': 'shellypalmer'}]",,,,
1249427227609047040,1249427227609047040,1586721638000,2020-04-12,23:00:38,שעון קיץ ירושלים,16715398,abc7ny,Eyewitness News,,"Coronavirus Deaths: Remembering NY, NJ and CT residents lost to COVID-19  https://7ny.tv/34wWIvd  pic.twitter.com/BJUk6RXJk4",[],['https://7ny.tv/34wWIvd'],['https://pbs.twimg.com/media/EVbbcRIXYAUSTtl.jpg'],1,10,38,[],[],https://twitter.com/ABC7NY/status/1249427227609047040,False,,0,New York,,,,,,"[{'user_id': '16715398', 'username': 'ABC7NY'}]",,,,
1249420929677045760,1249420929677045760,1586720137000,2020-04-12,22:35:37,שעון קיץ ירושלים,17409452,saharareporters,Sahara Reporters,,"JUST IN: Five #Coronavirus Patients Discharged In Lagos | Sahara Reporters 
“With the newly discharged patients, we now have a total of 55 people that have been successfully managed for #COVID19 at our isolation facilities and discharged to...”
READ MORE:  https://bit.ly/3ehTCzF  pic.twitter.com/i5bJc70g1n",[],['https://bit.ly/3ehTCzF'],['https://pbs.twimg.com/media/EVbVtcUXkAEIRPC.jpg'],6,20,119,"['#coronavirus', '#covid19']",[],https://twitter.com/SaharaReporters/status/1249420929677045760,False,,0,New York,,,,,,"[{'user_id': '17409452', 'username': 'SaharaReporters'}]",,,,
1249420309456879627,1249420309456879627,1586719989000,2020-04-12,22:33:09,שעון קיץ ירושלים,204657312,nfbrennan,Nick Brennan,,If anybody has a spare oxygen tank for an elderly person in need in #astoria #queens please DM me. #coronavirus #COVID19 apologies for the bluntness of this tweet. You understand.,[],[],[],0,2,1,"['#astoria', '#queens', '#coronavirus', '#covid19']",[],https://twitter.com/nfbrennan/status/1249420309456879627,False,,0,New York,,,,,,"[{'user_id': '204657312', 'username': 'nfbrennan'}]",,,,
1249418468992208896,1249418468992208896,1586719550000,2020-04-12,22:25:50,שעון קיץ ירושלים,18812572,60minutes,60 Minutes,,"Tonight on 60 Minutes, John Dickerson explores the mental health impacts of the coronavirus pandemic and talks to Wynton Marsalis about his father who passed away from COVID-19 complications on April 1. pic.twitter.com/Ys7FCX9cnh",[],[],[],29,85,205,[],[],https://twitter.com/60Minutes/status/1249418468992208896,False,,1,New York,,,,,,"[{'user_id': '18812572', 'username': '60Minutes'}]",,,,
1249415663111811072,1249415663111811072,1586718881000,2020-04-12,22:14:41,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"Just noticed this new emoji in my iPhone: 😷. A good way to encourage wearing #masks in public!

#coronavirus #COVID19 #Covid_19 #Masks4All #MasksNow",[],[],[],24,24,429,"['#masks', '#coronavirus', '#covid19', '#covid_19', '#masks4all', '#masksnow']",[],https://twitter.com/DavidLat/status/1249415663111811072,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}]",,,,
1249415246000926723,1249415246000926723,1586718782000,2020-04-12,22:13:02,שעון קיץ ירושלים,54641489,mountsinainyc,Mount Sinai Health System,,The Mount Sinai Health System is at the frontlines of the novel coronavirus (#COVID19) pandemic. #NYC is the epicenter of the virus and @MountSinaiNYC is the epicenter of NYC. Support us by visiting  http://bit.ly/2UJ2Dd5  or scanning the code below! #MountSinaiStrong pic.twitter.com/IWaPC3oOf2,['mountsinainyc'],['http://bit.ly/2UJ2Dd5'],['https://pbs.twimg.com/media/EVbQit6XYAAZpsE.jpg'],1,4,6,"['#covid19', '#nyc', '#mountsinaistrong']",[],https://twitter.com/MountSinaiNYC/status/1249415246000926723,False,,0,New York,,,,,,"[{'user_id': '54641489', 'username': 'MountSinaiNYC'}]",,,,
1249413224140693506,1249413224140693506,1586718300000,2020-04-12,22:05:00,שעון קיץ ירושלים,47961740,nacoesunidas,Nações Unidas,,"#ONU amplia ação humanitária para ajudar mais necessitados por causa da pandemia.

Agência humanitária @UNOCHA trabalha com ONGs no mundo inteiro na resposta global à #COVID19.  http://bit.ly/planocorona 
 http://paho.org/bra/covid19 
 http://onu.org.br/coronavirus 
#coronavirus
#COVID19 pic.twitter.com/FL7KDMO9Wx",['unocha'],"['http://bit.ly/planocorona', 'http://paho.org/bra/covid19', 'http://onu.org.br/coronavirus']",[],1,9,25,"['#onu', '#covid19', '#coronavirus', '#covid19']",[],https://twitter.com/NacoesUnidas/status/1249413224140693506,False,,1,New York,,,,,,"[{'user_id': '47961740', 'username': 'NacoesUnidas'}, {'user_id': '21303235', 'username': 'UNOCHA'}]",,,,
1249412148624789505,1249412148624789505,1586718043000,2020-04-12,22:00:43,שעון קיץ ירושלים,16715398,abc7ny,Eyewitness News,,Coronavirus News: Bill Ritter announces his recovery from COVID-19  https://7ny.tv/3caJ4jH  pic.twitter.com/I9gyjFpzYK,[],['https://7ny.tv/3caJ4jH'],['https://pbs.twimg.com/media/EVbNumMXkAMqm0C.jpg'],6,11,47,[],[],https://twitter.com/ABC7NY/status/1249412148624789505,False,,0,New York,,,,,,"[{'user_id': '16715398', 'username': 'ABC7NY'}]",,,,
1249412022418145282,1249412022418145282,1586718013000,2020-04-12,22:00:13,שעון קיץ ירושלים,19084210,lexisnexis,LexisNexis,,"Access curated news, emerging legislative issues and research materials to stay on top of changes related to #coronavirus #COVID19 and the law:  https://bit.ly/2RIuGYv  pic.twitter.com/VN5HHjYppm",[],['https://bit.ly/2RIuGYv'],['https://pbs.twimg.com/media/EVbNnM1X0AMmnD2.jpg'],0,0,0,"['#coronavirus', '#covid19']",[],https://twitter.com/LexisNexis/status/1249412022418145282,False,,0,New York,,,,,,"[{'user_id': '19084210', 'username': 'LexisNexis'}]",,,,
1249405360731041794,1249405360731041794,1586716425000,2020-04-12,21:33:45,שעון קיץ ירושלים,9549942,nichcarlson,Nicholas Carlson,,"From @AndrewE_Dunn...

Here are the 15 leading coronavirus treatments already being tested in COVID-19 patients, and the major trials now underway to see if they work  https://www.businessinsider.com/list-coronavirus-treatments-tested-in-clinical-trials-2020-4?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider","['andrewe_dunn', 'businessinsider']",['https://www.businessinsider.com/list-coronavirus-treatments-tested-in-clinical-trials-2020-4?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter'],[],1,7,13,[],[],https://twitter.com/nichcarlson/status/1249405360731041794,False,,0,New York,,,,,,"[{'user_id': '9549942', 'username': 'nichcarlson'}, {'user_id': '3082910212', 'username': 'AndrewE_Dunn'}, {'user_id': '20562637', 'username': 'businessinsider'}]",,,,
1249405076445237248,1249380540446359553,1586716357000,2020-04-12,21:32:37,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"Whoops, I meant to include this link, which has a more detailed account of @Pontifex's #EasterSunday remarks:

 https://nyti.ms/3edwZw5 
#Easter #Easter2020 #coronavirus #COVID19 #COVID__19 #Covid_19 #COVIDー19",['pontifex'],['https://nyti.ms/3edwZw5'],[],1,4,20,"['#eastersunday', '#easter', '#easter2020', '#coronavirus', '#covid19', '#covid__19', '#covid_19', '#covidー19']",[],https://twitter.com/DavidLat/status/1249405076445237248,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}, {'user_id': '500704345', 'username': 'Pontifex'}]",,,,
1249404521136173057,1249404521136173057,1586716225000,2020-04-12,21:30:25,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"This article has very interesting (and sobering) statistics about so-called ""superspreaders"" (and also, on the other end of the spectrum, people who seem to be less contagious than usual).

 https://nyti.ms/3aYI3ex 
#coronavirus #COVID19 #Covid_19 #COVID__19",[],['https://nyti.ms/3aYI3ex'],[],1,28,57,"['#coronavirus', '#covid19', '#covid_19', '#covid__19']",[],https://twitter.com/DavidLat/status/1249404521136173057,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}]",,,,
